#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
           7     1.87436     1.08453      1.0616  0.00590918
           7     1.93899     1.06797     1.07057  0.00533682
           7     2.00362     1.06659     1.05631  0.00633173
           7     2.06826     1.04485     1.06644  0.00669769
           7     2.13289     1.07017     1.05502  0.00487698
           7     2.19752     1.02426     1.03594  0.00857239
           7     2.26216     1.03761     1.04423  0.00707549
           7     2.32679      1.0624      1.0398   0.0070667
           7     2.39142     1.00906     1.04112   0.0076275
           7     2.45606     1.01911     1.02717  0.00653717
           7     2.52069      1.0177     1.02195  0.00549243
           7     2.58532     1.01618     1.02169  0.00471833
           7     2.64995    0.993656     1.01227  0.00540607
           7     2.71459    0.998694     1.01439  0.00490461
           7     2.77922    0.996686     1.01191  0.00299157
           7     2.84385    0.988281     1.01409  0.00618219
           7     2.90849     1.01001     1.01045  0.00666267
           7     2.97312     1.01167     1.00289  0.00475072
           7     3.03775    0.998403     1.00769  0.00357686
           7     3.10239     1.01984    0.999628  0.00465181
           7     3.16702     1.00133     1.00244  0.00333223
           7     3.23165     1.01321      1.0003  0.00434328
           7     3.29629     0.98252    0.992627  0.00474314
           7     3.36092    0.992062    0.992622  0.00320689
           7     3.42555    0.983658    0.993993  0.00511247
           7     3.49018    0.980968    0.996618  0.00380436
           7     3.55482    0.989738    0.991788  0.00220913
           7     3.61945    0.988422     0.99252  0.00355454
           7     3.68408    0.979665    0.992347  0.00383816
           7     3.74872    0.992198    0.996454  0.00471686
           7     3.81335    0.980033    0.992564  0.00346152
           7     3.87798    0.987895    0.993153  0.00422335
           7     3.94262     0.98264    0.994011  0.00401712
           7     4.00725    0.989675    0.991348  0.00164689
           7     4.07188    0.981139    0.989314  0.00196484
           7     4.13651    0.993957    0.990572  0.00216576
           7     4.20115    0.983481    0.988312   0.0028402
           7     4.26578    0.978563    0.989494  0.00298971
           7     4.33041    0.976736    0.991607  0.00282541
           7     4.39505     0.99065    0.991973  0.00146513
           7     4.45968    0.987816    0.985376  0.00239076
           7     4.52431    0.981516    0.987612  0.00372355
           7     4.58895    0.988481    0.988966  0.00129027
           7     4.65358    0.981566    0.990917  0.00353896
           7     4.71821    0.996663    0.990985  0.00132964
           7     4.78285    0.969969    0.987307  0.00305541
           7     4.84748    0.985042    0.990823   0.0021151
           7     4.91211    0.976077    0.986755  0.00269253
           7     4.97674    0.975913    0.988407  0.00256452
           7     5.04138    0.988372    0.989124  0.00219122
           7     5.10601    0.985426    0.988594  0.00175567
           7     5.17064     0.97826    0.981006  0.00235263
           7     5.23528    0.979956    0.986138  0.00160789
           7     5.29991    0.991034    0.986974  0.00187484
           7     5.36454    0.987291    0.989711  0.00140288
           7     5.42918    0.986657    0.986343  0.00203482
           7     5.49381    0.991248    0.988349  0.00179737
           7     5.55844    0.989966    0.988178  0.00210013
           7     5.62307    0.988911    0.985314  0.00223426
           7     5.68771    0.984626    0.987756  0.00242786
           7     5.75234    0.995997    0.986818  0.00181168
           7     5.81697    0.981465    0.982666  0.00147058
           7     5.88161    0.993781    0.985446  0.00204648
           7     5.94624    0.984951    0.983761  0.00126669
           7     6.01087    0.978667    0.983553  0.00143956
           7     6.07551    0.978966    0.983742  0.00187028
           7     6.14014    0.986088    0.984883  0.00157608
           7     6.20477    0.991605    0.986909  0.00121358
           7      6.2694    0.979521    0.983145  0.00195058
           7     6.33404    0.993374    0.988049  0.00163002
           7     6.39867     0.98633    0.986128 0.000972771
           8           0           0           0           0
           8    0.064633           0           0           0
           8    0.129266           0           0           0
           8    0.193899           0           0           0
           8    0.258532           0           0           0
           8    0.323165           0           0           0
           8    0.387798           0           0           0
           8    0.452431           0           0           0
           8    0.517064           0           0           0
           8    0.581697           0           0           0
           8     0.64633           0           0           0
           8    0.710963           0           0           0
           8    0.775596           0           0           0
           8     0.84023           0 0.000673518 0.000268522
           8    0.904863    0.138569    0.143499  0.00393005
           8    0.969496     1.08509     1.05954   0.0104712
           8     1.03413     2.20217     2.05662    0.024561
           8     1.09876     2.23997     2.27556   0.0190715
           8     1.16339     2.14281     2.08369   0.0168013
           8     1.22803     1.82338     1.83705   0.0107448
           8     1.29266     1.69375     1.64308   0.0112336
           8     1.35729     1.47047     1.45202   0.0089278
           8     1.42193     1.36166     1.34099  0.00697864
           8     1.48656      1.2362     1.24986  0.00400246
           8     1.55119     1.22773     1.18841  0.00600594
           8     1.61583     1.15465     1.14855   0.0050835
           8     1.68046     1.11377      1.1196  0.00578349
           8     1.74509     1.06369     1.09862  0.00593862
           8     1.80973     1.07099      1.0673  0.00818018
           8     1.87436     1.05042      1.0602  0.00533324
           8     1.93899      1.0431     1.06714  0.00566792
           8     2.00362     1.06593     1.05752  0.00565323
           8     2.06826     1.04465     1.06371  0.00639034
           8     2.13289     1.02562     1.05135  0.00547981
           8     2.19752     1.05039     1.03775  0.00768878
           8     2.26216     1.03363      1.0429  0.00631399
           8     2.32679     1.01529     1.03674  0.00681518
           8     2.39142      1.0235     1.03892  0.00698481
