#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          19     4.26578    0.889602     1.01938   0.0166577
          19     4.33041      1.0684     1.01531   0.0152835
          19     4.39505     1.01666     1.01188   0.0168418
          19     4.45968     1.06359     1.02696   0.0118431
          19     4.52431     1.12864     1.02431   0.0161382
          19     4.58895     1.11969     1.02437   0.0154823
          19     4.65358     1.12615      1.0352    0.015494
          19     4.71821     1.04985     1.04005   0.0132741
          19     4.78285     1.06683     1.00225   0.0101003
          19     4.84748     1.07212     1.01848   0.0120499
          19     4.91211     1.03552     1.02585   0.0163261
          19     4.97674     1.02266      1.0096   0.0148236
          19     5.04138    0.935992    0.996213   0.0120508
          19     5.10601     0.95679    0.996988   0.0113492
          19     5.17064     1.02074     1.00482    0.012992
          19     5.23528     1.04385     1.00512  0.00935869
          19     5.29991      1.0192    0.989835  0.00821128
          19     5.36454     1.01979    0.985687   0.0115324
          19     5.42918     1.09233     1.00864  0.00946256
          19     5.49381     1.12068     1.00157   0.0112529
          19     5.55844    0.997713    0.983115    0.012451
          19     5.62307    0.962435    0.967197  0.00976273
          19     5.68771     1.01412    0.968375  0.00854917
          19     5.75234     1.03323    0.980626  0.00927874
          19     5.81697    0.995499    0.988179  0.00980904
          19     5.88161    0.983077    0.989447   0.0090166
          19     5.94624    0.971696    0.977387   0.0104889
          19     6.01087    0.981227    0.966822  0.00838471
          19     6.07551    0.918142    0.975049  0.00940861
          19     6.14014      1.0477    0.977602  0.00718204
          19     6.20477     1.07113    0.980114  0.00894978
          19      6.2694    0.957268    0.962551  0.00876593
          19     6.33404     1.02183    0.965123   0.0083452
          19     6.39867    0.976109    0.975892  0.00933415
          20           0           0           0           0
          20    0.064633           0           0           0
          20    0.129266           0           0           0
          20    0.193899           0           0           0
          20    0.258532           0           0           0
          20    0.323165           0           0           0
          20    0.387798           0           0           0
          20    0.452431           0           0           0
          20    0.517064           0           0           0
          20    0.581697           0           0           0
          20     0.64633           0           0           0
          20    0.710963           0           0           0
          20    0.775596           0           0           0
          20     0.84023           0 0.000209539 0.000204233
          20    0.904863    0.260011    0.136908   0.0147974
          20    0.969496    0.569569    0.911878    0.038994
          20     1.03413      1.5408     1.71692   0.0684431
          20     1.09876     1.85049     1.97813   0.0655013
          20     1.16339     2.12877     1.82201   0.0646861
          20     1.22803     1.36101     1.62286   0.0616146
          20     1.29266     1.30265     1.44173   0.0565475
          20     1.35729     1.56609     1.27342   0.0407388
          20     1.42193     1.46428     1.18783   0.0398759
          20     1.48656     1.39668     1.12302   0.0308482
          20     1.55119     1.43938     1.13349   0.0491137
          20     1.61583     1.24328     1.09812   0.0313597
          20     1.68046    0.973268     1.00814   0.0305702
          20     1.74509     1.02487     1.00597   0.0303911
          20     1.80973    0.924252    0.953244   0.0346437
          20     1.87436     1.03286    0.985354     0.02939
          20     1.93899    0.948059     0.98939     0.03152
          20     2.00362     1.10377     1.02416   0.0351908
          20     2.06826    0.793535     0.96425   0.0306841
          20     2.13289    0.791708    0.983109   0.0267826
          20     2.19752    0.862671     1.00466   0.0211317
          20     2.26216    0.851741     1.00082   0.0264282
          20     2.32679     1.00366    0.995485   0.0239711
          20     2.39142    0.799953    0.977579     0.02262
          20     2.45606    0.887294    0.980383   0.0251443
          20     2.52069    0.913178     0.96421   0.0205353
          20     2.58532    0.869773    0.952994   0.0247371
          20     2.64995    0.968495    0.962169   0.0300473
          20     2.71459    0.906838     1.01972   0.0251978
          20     2.77922    0.925272    0.983765   0.0215411
          20     2.84385    0.966177    0.972905   0.0166031
          20     2.90849    0.966567    0.964904   0.0199059
          20     2.97312    0.922263    0.997421   0.0266114
          20     3.03775    0.900435    0.993597   0.0226232
          20     3.10239     1.00977    0.981004   0.0204965
          20     3.16702    0.994466     1.02967   0.0293821
          20     3.23165    0.965959    0.991206   0.0222898
          20     3.29629    0.871152     1.00299   0.0184693
          20     3.36092    0.948023      1.0067    0.015244
          20     3.42555    0.923402     1.02104   0.0140731
          20     3.49018     1.02371     1.00469   0.0155554
          20     3.55482    0.965251     1.00353   0.0147722
          20     3.61945    0.900645    0.979172    0.013807
          20     3.68408    0.922878     0.98269   0.0100477
          20     3.74872    0.883655    0.995464   0.0188682
          20     3.81335     0.93366     1.00493   0.0171476
          20     3.87798     1.02267     1.00733   0.0168481
          20     3.94262     0.99759    0.972485   0.0176372
          20     4.00725     1.07063    0.991841   0.0163207
          20     4.07188     1.05558    0.993601   0.0134488
          20     4.13651    0.983461    0.990145   0.0136098
          20     4.20115    0.991597    0.978377   0.0175331
          20     4.26578     1.09532     1.02317   0.0162518
          20     4.33041     1.09974     1.01953    0.015091
          20     4.39505     1.02857     1.01271   0.0160203
          20     4.45968    0.979184     1.02457   0.0114893
          20     4.52431    0.970117      1.0216   0.0155571
          20     4.58895     1.03362     1.02484   0.0147151
          20     4.65358     1.05001     1.03594    0.014737
          20     4.71821     1.01946     1.03902   0.0126502
          20     4.78285     1.10933      1.0076   0.0109226
          20     4.84748     1.05096     1.02011   0.0115563
          20     4.91211      1.0067     1.02489   0.0155378
          20     4.97674    0.986218     1.00843   0.0141284
          20     5.04138    0.990604    0.995932   0.0114515
          20     5.10601     1.00691    0.997485   0.0107926
          20     5.17064     1.00851       1.005   0.0123437
          20     5.23528     1.00035     1.00489   0.0088938
          20     5.29991     1.08516    0.994601  0.00907927
          20     5.36454     1.01023    0.986914   0.0110209
          20     5.42918     1.06429     1.01142  0.00938959
          20     5.49381     1.03525     1.00325   0.0108156
          20     5.55844     1.07452    0.987686   0.0126395
